1582077881 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077881 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077881 7 0 0 61886888 1245464 807324 0 0 27 174 122 116 1 0 98 0 0
1582077882 1 0 0 61886016 1245464 807976 0 0 0 0 406 378 0 0 100 0 0
1582077883 1 0 0 61884300 1245484 809588 0 0 0 0 645 598 0 0 100 0 0
1582077884 1 0 0 61884408 1245484 809560 0 0 0 0 672 643 0 0 100 0 0
1582077885 1 0 0 61884072 1245484 809568 0 0 0 0 591 598 0 0 100 0 0
1582077886 0 0 0 61884272 1245488 809628 0 0 0 0 726 680 0 0 100 0 0
1582077887 0 0 0 61884136 1245488 809596 0 0 0 0 686 618 0 0 100 0 0
1582077888 0 0 0 61884792 1245492 809616 0 0 0 0 635 634 0 0 100 0 0
1582077889 2 0 0 61867136 1245496 827504 0 0 0 0 831 835 1 0 99 0 0
1582077890 24 0 0 61037156 1245496 1635376 0 0 0 0 4537 9478 55 5 40 0 0
1582077891 4 0 0 60458468 1245508 2207288 0 0 0 0 5844 9257 88 4 8 0 0
1582077892 10 0 0 60407696 1245508 2254624 0 0 0 16 4410 3641 13 1 87 0 0
1582077893 3 0 0 60400056 1245508 2261572 0 0 0 0 3458 2205 10 0 90 0 0
1582077894 2 0 0 60396960 1245508 2262988 0 0 0 0 3459 2193 9 1 91 0 0
1582077895 1 0 0 60394936 1245512 2264080 0 0 0 0 3270 2019 6 0 93 0 0
1582077896 1 0 0 60393412 1245512 2265556 0 0 0 0 3601 2422 8 0 92 0 0
1582077897 1 0 0 60392524 1245512 2266412 0 0 0 0 3330 2104 7 0 93 0 0
1582077898 3 0 0 60397504 1245516 2261952 0 0 0 0 3465 2312 7 0 92 0 0
1582077899 1 0 0 60430096 1245516 2229524 0 0 0 0 3723 2407 8 0 92 0 0
1582077900 2 0 0 60430556 1245516 2229296 0 0 0 0 3348 2192 7 0 93 0 0
1582077901 2 0 0 60427808 1245512 2230720 0 0 0 60 3524 2322 6 0 94 0 0
1582077902 2 0 0 60426684 1245512 2231364 0 0 0 0 3253 1977 6 0 94 0 0
1582077903 1 0 0 60425348 1245512 2232468 0 0 0 0 3341 2117 6 0 94 0 0
1582077904 1 0 0 60424816 1245516 2233692 0 0 0 0 3433 2368 6 0 93 0 0
1582077905 1 0 0 60424096 1245516 2234344 0 0 0 0 3319 2090 6 0 94 0 0
1582077906 3 0 0 60423464 1245516 2234884 0 0 0 0 3252 1921 6 0 93 0 0
1582077907 1 0 0 60421704 1245520 2236204 0 0 0 0 3415 2205 7 0 93 0 0
1582077908 2 0 0 60420916 1245520 2237440 0 0 0 0 3291 2075 6 0 94 0 0
1582077909 1 0 0 60418876 1245520 2240020 0 0 0 0 3522 2195 7 0 93 0 0
1582077910 1 0 0 60417808 1245524 2240140 0 0 0 0 3174 1944 6 0 94 0 0
1582077911 1 0 0 60416516 1245524 2241012 0 0 0 0 3217 1947 6 0 94 0 0
1582077912 2 0 0 60415544 1245524 2241756 0 0 0 0 1350 1342 2 0 98 0 0
1582077913 1 0 0 60414512 1245528 2242296 0 0 0 60 687 674 0 0 100 0 0
1582077914 1 0 0 60414732 1245528 2242264 0 0 0 0 678 692 0 0 100 0 0
1582077915 1 0 0 60414328 1245528 2242268 0 0 0 0 661 659 0 0 100 0 0
1582077916 1 0 0 60414212 1245532 2242300 0 0 0 0 692 661 0 0 100 0 0
1582077917 1 0 0 60414732 1245532 2242356 0 0 0 0 667 621 0 0 100 0 0
1582077918 1 0 0 60414668 1245532 2242164 0 0 0 0 661 669 0 0 100 0 0
1582077919 1 0 0 60413988 1245536 2242032 0 0 0 0 693 619 0 0 100 0 0
1582077920 1 0 0 60414140 1245536 2242360 0 0 0 0 719 664 0 0 100 0 0
1582077921 1 0 0 60943864 1245548 1721916 0 0 0 0 1312 1041 0 0 100 0 0
1582077922 1 0 0 61880908 1245632 809916 0 0 0 0 1794 1431 0 0 99 0 0
1582077923 1 0 0 61882044 1245572 809952 0 0 0 12 673 624 0 0 100 0 0
1582077924 1 0 0 61882508 1245572 809868 0 0 0 0 650 662 0 0 100 0 0
1582077925 2 0 0 61882748 1245576 809704 0 0 0 0 640 617 0 0 100 0 0
1582077926 1 0 0 61882536 1245576 809684 0 0 0 0 608 658 0 0 100 0 0
1582077927 1 0 0 61883016 1245580 809848 0 0 0 0 624 608 0 0 100 0 0
1582077928 1 0 0 61883052 1245584 809788 0 0 0 0 698 601 0 0 100 0 0
1582077929 1 0 0 61882032 1245584 809672 0 0 0 0 642 596 0 0 100 0 0
1582077930 1 0 0 61881920 1245584 809964 0 0 0 0 679 635 0 0 100 0 0
1582077931 1 0 0 61882560 1245588 809916 0 0 0 60 697 619 0 0 100 0 0
1582077932 1 0 0 61882596 1245588 810040 0 0 0 0 650 593 0 0 100 0 0
1582077933 1 0 0 61882548 1245588 809932 0 0 0 212 748 662 0 0 100 0 0
1582077934 1 0 0 61882460 1245592 810000 0 0 0 0 676 705 0 0 100 0 0
1582077935 1 0 0 61882388 1245592 810164 0 0 0 0 719 665 0 0 100 0 0
1582077936 1 0 0 61882148 1245592 810084 0 0 0 0 714 650 0 0 100 0 0
1582077937 1 0 0 61881804 1245600 810064 0 0 0 0 688 654 0 0 100 0 0
1582077938 1 0 0 61882228 1245600 810088 0 0 0 0 679 677 0 0 100 0 0
1582077939 1 0 0 61881968 1245600 810032 0 0 0 0 685 649 0 0 100 0 0
