1582078489 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078489 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078489 6 0 0 61886780 1245440 804984 0 0 17 108 110 98 2 0 97 0 0
1582078490 1 0 0 61885344 1245448 806348 0 0 0 0 372 341 0 0 100 0 0
1582078491 1 0 0 61884800 1245460 806528 0 0 0 0 613 551 0 0 100 0 0
1582078492 1 0 0 61884704 1245460 806712 0 0 0 0 697 715 0 0 100 0 0
1582078493 1 0 0 61884760 1245464 806712 0 0 0 0 660 550 0 0 100 0 0
1582078494 0 0 0 61885300 1245464 806772 0 0 0 0 631 555 0 0 100 0 0
1582078495 0 0 0 61884648 1245464 806756 0 0 0 0 643 556 0 0 100 0 0
1582078496 0 0 0 61885520 1245464 806632 0 0 0 0 623 600 0 0 100 0 0
1582078497 1 0 0 61867848 1245468 824928 0 0 0 0 837 832 1 0 99 0 0
1582078498 23 0 0 61037972 1245472 1633824 0 0 0 0 4618 9075 55 5 40 0 0
1582078499 4 0 0 60470276 1245484 2191912 0 0 0 0 5298 8524 86 4 11 0 0
1582078500 4 0 0 60395496 1245484 2262768 0 0 0 0 7399 5131 28 1 72 0 0
1582078501 6 0 0 60389780 1245484 2266284 0 0 0 60 5138 2908 15 1 85 0 0
1582078502 2 0 0 60385368 1245488 2270372 0 0 0 0 6304 3271 17 0 83 0 0
1582078503 3 0 0 60378700 1245488 2276400 0 0 0 0 5173 3010 16 0 83 0 0
1582078504 1 0 0 60368568 1245488 2287060 0 0 0 0 5571 2866 14 0 85 0 0
1582078505 2 0 0 60355148 1245488 2299344 0 0 0 0 5458 2974 14 0 85 0 0
1582078506 2 0 0 60351212 1245556 2303872 0 0 0 0 5544 3147 13 0 86 0 0
1582078507 4 0 0 60375316 1245556 2279552 0 0 0 0 5570 3103 13 0 86 0 0
1582078508 3 0 0 60361028 1245556 2294052 0 0 0 0 6247 3426 16 0 84 0 0
1582078509 1 0 0 60346644 1245560 2308168 0 0 0 0 6265 3241 14 1 86 0 0
1582078510 12 0 0 60340344 1245560 2313880 0 0 0 0 5317 2722 13 1 86 0 0
1582078511 5 0 0 60331508 1245560 2324876 0 0 0 40 5500 2925 13 0 87 0 0
1582078512 2 0 0 60323216 1245564 2331296 0 0 0 0 6336 3421 18 1 82 0 0
1582078513 2 0 0 60321764 1245564 2332020 0 0 0 0 5113 2774 13 0 86 0 0
1582078514 3 0 0 60320876 1245564 2333912 0 0 0 0 5647 2755 13 0 86 0 0
1582078515 2 0 0 60319076 1245568 2335460 0 0 0 0 5838 2933 14 0 86 0 0
1582078516 5 0 0 60317640 1245568 2337512 0 0 0 0 5151 2812 12 0 88 0 0
1582078517 3 0 0 60316276 1245568 2338396 0 0 0 0 5919 3097 14 0 86 0 0
1582078518 7 0 0 60316932 1245572 2337424 0 0 0 0 5573 3046 13 0 87 0 0
1582078519 3 0 0 60314520 1245572 2339932 0 0 0 0 6072 3027 14 0 85 0 0
1582078520 1 0 0 60340428 1245572 2314036 0 0 0 0 2567 1966 6 0 94 0 0
1582078521 1 0 0 60349340 1245576 2306092 0 0 0 60 1499 1132 4 0 95 0 0
1582078522 1 0 0 60351124 1245576 2304952 0 0 0 0 1444 1234 4 0 96 0 0
1582078523 1 0 0 60353556 1245576 2301032 0 0 0 0 1544 1204 4 0 96 0 0
1582078524 1 0 0 60354052 1245580 2301176 0 0 0 0 985 770 2 0 98 0 0
1582078525 1 0 0 60353360 1245580 2301424 0 0 0 0 645 575 0 0 100 0 0
1582078526 1 0 0 60353992 1245580 2301348 0 0 0 0 668 570 0 0 100 0 0
1582078527 2 0 0 60354444 1245584 2301336 0 0 0 0 623 533 0 0 100 0 0
1582078528 1 0 0 60353924 1245584 2301228 0 0 0 0 663 573 0 0 100 0 0
1582078529 2 0 0 60625088 1245584 2028064 0 0 0 0 943 865 0 0 100 0 0
1582078530 1 0 0 61881976 1245656 806788 0 0 0 0 1738 1398 0 1 99 0 0
1582078531 2 0 0 61882060 1245656 806980 0 0 0 220 639 576 0 0 100 0 0
1582078532 1 0 0 61882468 1245656 807008 0 0 0 0 600 554 0 0 100 0 0
1582078533 1 0 0 61882776 1245660 807036 0 0 0 0 623 515 0 0 100 0 0
1582078534 1 0 0 61882968 1245660 807024 0 0 0 0 559 579 0 0 100 0 0
1582078535 1 0 0 61883580 1245664 806652 0 0 0 0 630 564 0 0 100 0 0
1582078536 1 0 0 61882608 1245668 806884 0 0 0 0 606 581 0 0 100 0 0
1582078537 1 0 0 61882280 1245668 807208 0 0 0 0 625 540 0 0 100 0 0
1582078538 1 0 0 61882944 1245668 806884 0 0 0 0 642 555 0 0 100 0 0
1582078539 1 0 0 61883048 1245672 806804 0 0 0 0 637 539 0 0 100 0 0
1582078540 1 0 0 61882952 1245672 807104 0 0 0 0 629 582 0 0 100 0 0
1582078541 2 0 0 61883340 1245672 807272 0 0 0 0 645 606 0 0 100 0 0
1582078542 1 0 0 61883160 1245676 806860 0 0 0 0 632 565 0 0 100 0 0
