1582077984 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077984 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077984 7 0 0 61899872 993680 1140712 0 0 34 54 355 678 2 0 98 0 0
1582077985 1 0 0 61898448 993696 1142928 0 0 0 0 1369 2176 0 0 100 0 0
1582077986 1 0 0 61897216 993700 1143100 0 0 0 0 1677 2462 0 0 100 0 0
1582077987 1 0 0 61897480 993700 1143096 0 0 0 0 1678 2560 0 0 100 0 0
1582077988 1 0 0 61897308 993700 1143084 0 0 0 0 1823 2688 0 0 100 0 0
1582077989 0 0 0 61897392 993704 1143116 0 0 0 0 1782 2575 1 0 99 0 0
1582077990 0 0 0 61897572 993704 1143116 0 0 0 28 1764 2597 0 0 100 0 0
1582077991 0 0 0 61896948 993704 1143112 0 0 0 0 1715 2630 0 0 100 0 0
1582077992 0 0 0 61897636 993708 1143128 0 0 0 0 1544 2230 0 0 100 0 0
1582077993 2 0 0 61896844 993708 1143324 0 0 0 0 1882 2846 0 0 100 0 0
1582077994 2 0 0 61897720 993708 1143044 0 0 0 0 1808 2667 0 0 100 0 0
1582077995 1 0 0 61896744 993712 1143320 0 0 0 28 4213 6009 1 0 99 0 0
1582077996 5 0 0 61890156 1005184 1138328 0 0 392 800 38279 66611 12 2 86 0 0
1582077997 20 0 0 61872184 1005696 1154672 0 0 0 5792 68810 142488 26 5 68 0 0
1582077998 3 0 0 61812988 1015260 1207408 0 0 0 7472 71969 152708 30 5 63 1 0
1582077999 1 0 0 61786716 1038304 1208572 0 0 0 4492 70445 150754 29 5 65 0 0
1582078000 1 0 0 61764800 1038848 1230976 0 0 0 7352 72596 148372 29 6 65 0 0
1582078001 3 0 0 61719640 1026420 1287908 0 0 0 7452 70737 145136 30 5 65 0 0
1582078002 1 0 0 61691544 1029212 1312784 0 0 0 4520 71866 144592 30 5 65 0 0
1582078003 10 0 0 61651448 1037244 1345532 0 0 0 7512 73032 147418 31 5 64 0 0
1582078004 7 0 0 61642796 1040180 1349732 0 0 0 7508 71414 153569 29 6 65 0 0
1582078005 6 0 0 61638084 1045340 1350392 0 0 0 4544 74832 159977 30 6 65 0 0
1582078006 3 0 0 61614244 1050104 1368200 0 0 0 7564 74204 154044 29 5 66 0 0
1582078007 1 0 0 61601672 1051172 1380500 0 0 0 7668 71928 145862 29 5 65 0 0
1582078008 2 0 0 61587100 1066764 1378772 0 0 0 4388 71280 150609 30 5 65 0 0
1582078009 1 0 0 61531620 1075688 1425560 0 0 0 7600 70299 146592 32 5 63 0 0
1582078010 8 0 0 61527672 1081648 1421540 0 0 0 7584 71052 147489 29 5 66 0 0
1582078011 5 0 0 61523632 1067972 1439824 0 0 0 4496 69936 146234 30 5 65 0 0
1582078012 18 0 0 61513092 1069632 1450012 0 0 0 7536 70062 143343 28 5 66 0 0
1582078013 20 0 0 61496696 1075676 1460424 0 0 0 7796 71287 152674 30 5 64 0 0
1582078014 19 0 0 61479508 1083904 1468036 0 0 0 4432 71179 148918 30 5 66 0 0
1582078015 8 0 0 61450808 1111752 1468404 0 0 0 7784 72610 148972 28 5 67 0 0
1582078016 1 1 0 61442428 1115312 1473692 0 0 0 7456 59331 125980 26 4 70 0 0
1582078017 1 0 0 61444784 1114996 1469008 0 0 0 2584 5490 10157 1 1 98 0 0
1582078018 1 0 0 61448688 1115004 1463864 0 0 0 544 2951 4141 0 0 99 0 0
1582078019 1 0 0 61455328 1115028 1457764 0 0 0 0 2183 2952 0 0 100 0 0
1582078020 1 0 0 61459512 1115028 1454184 0 0 0 0 1758 2269 0 0 100 0 0
1582078021 1 0 0 61465252 1108308 1454176 0 0 0 0 1742 2292 0 0 99 0 0
1582078022 1 0 0 61474724 1108312 1444568 0 0 0 0 2386 3232 0 0 99 0 0
1582078023 1 0 0 61482988 1108312 1436592 0 0 0 0 2447 3215 1 0 99 0 0
1582078024 2 0 0 61489068 1108312 1430404 0 0 0 0 1844 2480 0 0 100 0 0
1582078025 1 0 0 61498572 1108316 1420716 0 0 0 6484 2103 2714 0 0 99 0 0
1582078026 1 0 0 61503044 1108316 1416528 0 0 0 0 3376 4844 0 0 100 0 0
1582078027 1 0 0 61503616 1108316 1416828 0 0 0 0 2417 3867 0 0 100 0 0
1582078028 1 0 0 61503436 1108324 1416416 0 0 0 0 2715 4545 0 0 99 0 0
1582078029 1 0 0 61504432 1108228 1415936 0 0 0 0 2380 3750 0 0 99 0 0
1582078030 2 0 0 61505468 1108228 1415480 0 0 0 480 2426 3788 0 0 99 0 0
1582078031 1 0 0 61504516 1108232 1415992 0 0 0 0 2455 3891 0 0 100 0 0
1582078032 1 0 0 61504560 1098656 1425232 0 0 0 0 2072 3391 0 0 100 0 0
1582078033 1 0 0 61505104 1098656 1425376 0 0 0 0 2448 3933 0 0 100 0 0
1582078034 1 0 0 61504780 1098660 1425176 0 0 0 0 2445 3883 0 0 100 0 0
1582078035 1 0 0 61504616 1098660 1425564 0 0 0 0 2374 3899 0 0 100 0 0
1582078036 1 0 0 61504212 1098660 1425204 0 0 0 0 2207 3530 0 0 100 0 0
1582078037 1 0 0 61504512 1098668 1425344 0 0 0 0 2060 3459 0 0 100 0 0
1582078038 1 0 0 61504044 1098668 1425328 0 0 0 0 2573 4058 0 0 100 0 0
1582078039 1 0 0 61504816 1098668 1425428 0 0 0 0 2398 3908 0 0 100 0 0
1582078040 1 0 0 61504024 1098672 1425324 0 0 0 0 2109 3449 0 0 100 0 0
1582078041 1 0 0 61503956 1098672 1425508 0 0 0 0 2049 3364 0 0 100 0 0
1582078042 1 0 0 61505048 1096624 1427464 0 0 0 0 2762 4325 0 0 100 0 0
