1582077986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077986 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077986 6 0 0 61882740 1246896 806260 0 0 24 158 120 112 2 0 98 0 0
1582077987 1 0 0 61882220 1246908 807204 0 0 0 0 452 452 0 0 100 0 0
1582077988 1 0 0 61880152 1246916 808368 0 0 0 0 718 642 0 0 100 0 0
1582077989 1 0 0 61880624 1246916 808344 0 0 0 0 680 664 0 0 100 0 0
1582077990 0 0 0 61880616 1246916 808376 0 0 0 0 657 631 0 0 100 0 0
1582077991 0 0 0 61880372 1246920 808384 0 0 0 0 692 653 0 0 100 0 0
1582077992 0 0 0 61880512 1246920 808388 0 0 0 0 747 656 0 0 100 0 0
1582077993 0 0 0 61880624 1246920 808368 0 0 0 0 718 691 0 0 100 0 0
1582077994 1 0 0 61862860 1246924 826608 0 0 0 0 904 890 1 0 99 0 0
1582077995 23 0 0 61021812 1246928 1648236 0 0 0 0 4458 9238 56 5 39 0 0
1582077996 9 0 0 60453344 1246940 2207756 0 0 0 0 5823 9319 87 4 9 0 0
1582077997 1 0 0 60403708 1246940 2255024 0 0 0 0 5012 3568 14 1 85 0 0
1582077998 1 0 0 60397820 1246940 2259144 0 0 0 0 4531 2588 14 0 85 0 0
1582077999 0 0 0 60395484 1246940 2260280 0 0 0 0 4278 2475 10 0 90 0 0
1582078000 2 0 0 60392776 1246944 2263940 0 0 0 0 4392 2617 10 0 90 0 0
1582078001 1 0 0 60390180 1246944 2266348 0 0 0 0 4135 2388 9 0 91 0 0
1582078002 1 0 0 60383348 1246944 2273204 0 0 0 0 4383 2619 10 0 90 0 0
1582078003 2 0 0 60383012 1246948 2273188 0 0 0 0 4302 2513 9 0 91 0 0
1582078004 0 0 0 60407716 1246948 2248148 0 0 0 0 4428 2821 8 0 92 0 0
1582078005 0 0 0 60402112 1246948 2253688 0 0 0 0 4349 2553 8 0 92 0 0
1582078006 2 0 0 60394452 1246952 2261484 0 0 0 24 4150 2525 8 0 92 0 0
1582078007 0 0 0 60386876 1246952 2268028 0 0 0 0 4124 2347 7 0 92 0 0
1582078008 1 0 0 60378516 1246952 2276696 0 0 0 0 4119 2317 8 0 92 0 0
1582078009 1 0 0 60370572 1246956 2285052 0 0 0 0 4190 2455 8 0 91 0 0
1582078010 2 0 0 60362596 1246956 2292612 0 0 0 0 4116 2295 8 0 92 0 0
1582078011 2 0 0 60352988 1246956 2302008 0 0 0 0 4209 2551 8 0 91 0 0
1582078012 1 0 0 60344592 1246960 2309148 0 0 0 0 3914 2183 7 0 93 0 0
1582078013 2 0 0 60336440 1246960 2317260 0 0 0 0 4136 2506 7 0 92 0 0
1582078014 5 0 0 60320072 1246960 2334476 0 0 0 0 4338 2461 10 0 90 0 0
1582078015 1 0 0 60318084 1246964 2335568 0 0 0 0 4408 2696 9 1 90 0 0
1582078016 1 0 0 60320776 1246964 2333152 0 0 0 0 4415 2384 9 0 91 0 0
1582078017 1 0 0 60321132 1246964 2332992 0 0 0 36 1426 1234 2 0 98 0 0
1582078018 1 0 0 60320876 1246968 2333060 0 0 0 0 705 653 0 0 100 0 0
1582078019 0 0 0 60320868 1246968 2333204 0 0 0 0 618 631 0 0 100 0 0
1582078020 0 0 0 60320636 1246968 2333096 0 0 0 0 693 656 0 0 100 0 0
1582078021 0 0 0 60320396 1246972 2333100 0 0 0 64 697 712 0 0 100 0 0
1582078022 0 0 0 60320704 1246972 2333060 0 0 0 0 615 647 0 0 100 0 0
1582078023 2 0 0 60320176 1246972 2333368 0 0 0 0 667 630 0 0 100 0 0
1582078024 2 0 0 60320448 1246976 2332956 0 0 0 0 712 633 0 0 100 0 0
1582078025 1 0 0 60320432 1246976 2332984 0 0 0 0 674 676 0 0 100 0 0
1582078026 1 0 0 61072984 1246988 1592312 0 0 0 12 1584 1250 0 0 100 0 0
1582078027 1 0 0 61879504 1247020 808396 0 0 0 0 1588 1262 0 1 99 0 0
1582078028 1 0 0 61880488 1247020 808368 0 0 0 0 620 640 0 0 100 0 0
1582078029 1 0 0 61880652 1247020 808472 0 0 0 0 684 643 0 0 100 0 0
1582078030 1 0 0 61881000 1247024 808396 0 0 0 0 583 629 0 0 100 0 0
