1582077572 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077572 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077572 4 0 0 61888772 1251836 799952 0 0 38 249 151 141 1 0 98 0 0
1582077573 0 0 0 61887948 1251892 800912 0 0 0 0 341 325 0 0 100 0 0
1582077574 0 0 0 61886712 1251912 801000 0 0 0 0 616 564 0 0 100 0 0
1582077575 0 0 0 61886772 1251912 801008 0 0 0 0 604 557 0 0 100 0 0
1582077576 0 0 0 61887088 1251912 801000 0 0 0 332 644 599 0 0 100 0 0
1582077577 3 0 0 61887108 1251916 800980 0 0 0 1016 626 548 0 0 100 0 0
1582077578 1 0 0 61886524 1251916 801024 0 0 0 2028 633 584 0 0 100 0 0
1582077579 2 0 0 61886444 1251920 801056 0 0 0 0 623 548 0 0 100 0 0
1582077580 2 0 0 61868160 1251112 821780 0 0 0 0 823 829 1 0 99 0 0
1582077581 23 0 0 61022136 1248280 1649604 0 0 0 19392 4823 9658 57 5 38 0 0
1582077582 1 0 0 60475044 1247516 2187608 0 0 0 0 5245 8589 85 3 12 0 0
1582077583 1 0 0 60421768 1247516 2238116 0 0 0 0 2525 2563 5 0 94 0 0
1582077584 1 0 0 60412152 1247516 2246244 0 0 0 0 1621 1226 3 0 96 0 0
1582077585 2 0 0 60408192 1247516 2248948 0 0 0 0 1456 1174 3 0 97 0 0
1582077586 2 0 0 60405192 1247520 2252120 0 0 0 0 1518 1229 2 0 97 0 0
1582077587 2 0 0 60403436 1247520 2253860 0 0 0 0 1353 956 2 0 98 0 0
1582077588 2 0 0 60402820 1247520 2254716 0 0 0 0 1471 1194 3 0 97 0 0
1582077589 1 0 0 60408716 1247524 2249160 0 0 0 0 1600 1381 3 0 97 0 0
1582077590 1 0 0 60440904 1247524 2216368 0 0 0 0 1674 1274 3 0 97 0 0
1582077591 1 0 0 60442824 1247524 2215648 0 0 0 0 1549 1180 2 0 97 0 0
1582077592 2 0 0 60441460 1247528 2215316 0 0 0 0 1386 1157 2 0 98 0 0
1582077593 1 0 0 60441436 1247528 2215352 0 0 0 0 1443 1100 2 0 98 0 0
1582077594 1 0 0 60441916 1247528 2215872 0 0 0 0 1408 1020 2 0 98 0 0
1582077595 1 0 0 60441804 1247532 2215916 0 0 0 0 1370 1089 2 0 98 0 0
1582077596 1 0 0 60441652 1247532 2215980 0 0 0 252 1328 971 2 0 98 0 0
1582077597 1 0 0 60441236 1247532 2216356 0 0 0 0 1293 899 2 0 98 0 0
1582077598 1 0 0 60441020 1247536 2216112 0 0 0 0 1502 1194 2 0 98 0 0
1582077599 1 0 0 60440704 1247536 2216852 0 0 0 0 1372 1015 2 0 97 0 0
1582077600 2 0 0 60440252 1247536 2217172 0 0 0 0 1386 943 2 0 98 0 0
1582077601 1 0 0 60440012 1247540 2217092 0 0 0 3132 1313 1104 1 0 99 0 0
1582077602 11 0 0 60439772 1247540 2217608 0 0 0 0 1551 1116 2 0 98 0 0
1582077603 2 0 0 60439968 1247540 2217280 0 0 0 0 929 789 1 0 99 0 0
1582077604 1 0 0 60439624 1247544 2217780 0 0 0 0 652 600 0 0 100 0 0
1582077605 1 0 0 60439648 1247600 2217372 0 0 0 0 660 632 0 0 100 0 0
1582077606 1 0 0 60439972 1247600 2217548 0 0 0 0 678 622 0 0 100 0 0
1582077607 1 0 0 60439752 1247628 2217332 0 0 0 0 663 629 0 0 100 0 0
1582077608 1 0 0 60439984 1247628 2217532 0 0 0 0 681 568 0 0 100 0 0
1582077609 1 0 0 60439816 1247628 2217212 0 0 0 0 647 551 0 0 100 0 0
1582077610 1 0 0 60440144 1247632 2217860 0 0 0 0 603 536 0 0 100 0 0
1582077611 1 0 0 60439632 1247632 2217180 0 0 0 0 632 556 0 0 100 0 0
1582077612 2 0 0 60615048 1245632 2048312 0 0 0 0 978 823 0 0 100 0 0
1582077613 2 0 0 61668292 1245644 1017632 0 0 0 0 2098 1539 0 0 99 0 0
1582077614 1 0 0 61884244 1245592 807820 0 0 0 0 979 776 0 0 100 0 0
1582077615 2 0 0 61884280 1245592 807648 0 0 0 0 616 559 0 0 100 0 0
1582077616 1 0 0 61884940 1245596 807832 0 0 0 0 669 671 0 0 100 0 0
1582077617 1 0 0 61885436 1245596 807828 0 0 0 0 618 585 0 0 100 0 0
1582077618 1 0 0 61884280 1245600 807852 0 0 0 0 636 601 0 0 100 0 0
1582077619 1 0 0 61884688 1245604 807840 0 0 0 0 702 599 0 0 100 0 0
1582077620 1 0 0 61885448 1245604 807948 0 0 0 0 680 604 0 0 100 0 0
1582077621 1 0 0 61886052 1245604 807720 0 0 0 0 686 598 0 0 100 0 0
1582077622 1 0 0 61885492 1245608 807376 0 0 0 0 673 596 0 0 100 0 0
1582077623 1 0 0 61885404 1245608 807848 0 0 0 0 701 624 0 0 100 0 0
1582077624 1 0 0 61884216 1245608 808852 0 0 0 0 787 714 0 0 100 0 0
