1582077675 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077675 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077675 6 0 0 61886052 1247256 805092 0 0 33 219 141 133 1 0 98 0 0
1582077676 1 0 0 61884840 1247260 806404 0 0 0 0 473 504 0 0 100 0 0
1582077677 1 0 0 61883104 1247260 807580 0 0 0 0 755 651 0 0 100 0 0
1582077678 1 0 0 61882756 1247292 807296 0 0 0 0 632 651 0 0 100 0 0
1582077679 1 0 0 61882724 1247296 807336 0 0 0 0 721 636 0 0 100 0 0
1582077680 0 0 0 61882700 1247296 807488 0 0 0 0 737 675 0 0 100 0 0
1582077681 0 0 0 61883444 1247296 807320 0 0 0 0 720 667 0 0 100 0 0
1582077682 0 0 0 61883520 1247296 807328 0 0 0 0 661 664 0 0 100 0 0
1582077683 1 0 0 61865892 1247300 825008 0 0 0 0 913 917 1 0 99 0 0
1582077684 23 0 0 61039240 1247304 1631132 0 0 0 0 4456 9290 55 5 41 0 0
1582077685 2 0 0 60467816 1247316 2195480 0 0 0 0 5574 9483 89 3 8 0 0
1582077686 2 0 0 60415424 1247316 2245352 0 0 0 0 3364 2764 9 0 90 0 0
1582077687 2 0 0 60407204 1247316 2251692 0 0 0 0 2429 1835 6 0 94 0 0
1582077688 1 0 0 60403744 1247316 2253952 0 0 0 0 2268 1676 5 0 95 0 0
1582077689 1 0 0 60402420 1247320 2255216 0 0 0 0 2248 1468 5 0 94 0 0
1582077690 2 0 0 60401376 1247320 2256240 0 0 0 0 2105 1565 4 0 96 0 0
1582077691 1 0 0 60400064 1247320 2256832 0 0 0 0 2138 1386 4 0 96 0 0
1582077692 1 0 0 60405976 1247324 2251316 0 0 0 0 2169 1713 4 0 96 0 0
1582077693 1 0 0 60439520 1247324 2217916 0 0 0 0 2296 1642 4 0 95 0 0
1582077694 3 0 0 60440428 1247324 2216840 0 0 0 24 2170 1474 4 0 95 0 0
1582077695 1 0 0 60439932 1247328 2217068 0 0 0 0 2127 1625 3 0 97 0 0
1582077696 1 0 0 60440332 1247328 2217160 0 0 0 0 2017 1341 3 0 97 0 0
1582077697 1 0 0 60439900 1247328 2217736 0 0 0 0 1949 1370 3 0 97 0 0
1582077698 1 0 0 60438756 1247332 2218056 0 0 0 0 2003 1506 3 0 97 0 0
1582077699 9 0 0 60438728 1247332 2218384 0 0 0 0 2195 1392 4 0 96 0 0
1582077700 1 0 0 60436908 1247332 2220500 0 0 0 0 2072 1614 3 0 96 0 0
1582077701 1 0 0 60436320 1247336 2220836 0 0 0 0 2021 1315 4 0 96 0 0
1582077702 2 0 0 60435436 1247336 2221456 0 0 0 0 1949 1355 3 0 97 0 0
1582077703 1 0 0 60435436 1247336 2222452 0 0 0 0 2103 1440 3 0 97 0 0
1582077704 2 0 0 60434796 1247340 2222476 0 0 0 0 1825 1119 3 0 97 0 0
1582077705 2 0 0 60434036 1247340 2223336 0 0 0 36 2233 1637 4 0 96 0 0
1582077706 1 0 0 60433204 1247340 2223320 0 0 0 0 1240 903 1 0 98 0 0
1582077707 1 0 0 60434484 1247344 2221848 0 0 0 0 740 662 0 0 100 0 0
1582077708 1 0 0 60434184 1247344 2222020 0 0 0 0 689 649 0 0 100 0 0
1582077709 1 0 0 60434388 1247344 2221744 0 0 0 0 685 681 0 0 100 0 0
1582077710 1 0 0 60433640 1247348 2222444 0 0 0 64 765 655 0 0 100 0 0
1582077711 2 0 0 60434252 1247348 2221620 0 0 0 0 716 662 0 0 100 0 0
1582077712 1 0 0 60434312 1247348 2221976 0 0 0 0 694 669 0 0 100 0 0
1582077713 1 0 0 60434704 1247348 2221480 0 0 0 0 696 627 0 0 100 0 0
1582077714 1 0 0 60434496 1247352 2221712 0 0 0 0 680 626 0 0 100 0 0
1582077715 1 0 0 60695564 1247364 1964468 0 0 0 12 1183 925 0 0 100 0 0
1582077716 1 0 0 61883312 1247360 806060 0 0 0 0 2240 1659 0 0 99 0 0
1582077717 1 0 0 61884220 1247360 805564 0 0 0 0 646 643 0 0 100 0 0
1582077718 1 0 0 61885040 1247360 805836 0 0 0 0 575 595 0 0 100 0 0
1582077719 1 0 0 61884868 1247364 805884 0 0 0 0 603 596 0 0 100 0 0
1582077720 1 0 0 61884688 1247364 806216 0 0 0 0 628 639 0 0 100 0 0
1582077721 1 0 0 61884600 1247368 805532 0 0 0 0 639 616 0 0 100 0 0
1582077722 1 0 0 61885048 1247372 806360 0 0 0 0 658 649 0 0 100 0 0
1582077723 1 0 0 61885980 1247372 805864 0 0 0 0 713 650 0 0 100 0 0
1582077724 1 0 0 61884976 1247372 806232 0 0 0 0 701 670 0 0 100 0 0
1582077725 1 0 0 61884920 1247376 805764 0 0 0 0 725 680 0 0 100 0 0
1582077726 1 0 0 61884780 1247376 806208 0 0 0 0 689 635 0 0 100 0 0
1582077727 1 0 0 61884816 1247376 805860 0 0 0 0 747 679 0 0 100 0 0
1582077728 1 0 0 61884212 1247380 806620 0 0 0 0 676 668 0 0 100 0 0
1582077729 1 0 0 61883812 1247380 805840 0 0 0 0 784 666 0 0 100 0 0
1582077730 1 0 0 61884400 1247380 806428 0 0 0 0 660 655 0 0 100 0 0
1582077731 2 0 0 61883960 1247384 805916 0 0 0 0 652 635 0 0 100 0 0
1582077732 1 0 0 61884340 1247388 806368 0 0 0 0 744 745 0 0 100 0 0
1582077733 1 0 0 61884276 1247388 805948 0 0 0 0 685 646 0 0 100 0 0
1582077734 1 0 0 61884580 1247392 806632 0 0 0 0 692 639 0 0 100 0 0
1582077735 1 0 0 61884800 1247392 805720 0 0 0 40 697 655 0 0 100 0 0
1582077736 1 0 0 61884416 1247392 806604 0 0 0 0 684 693 0 0 100 0 0
1582077737 1 0 0 61884776 1247400 805928 0 0 0 0 793 739 0 0 100 0 0
1582077738 1 0 0 61884212 1247400 806408 0 0 0 0 705 653 0 0 100 0 0
1582077739 1 0 0 61885124 1247400 805844 0 0 0 0 677 640 0 0 100 0 0
1582077740 1 0 0 61884772 1247404 806332 0 0 0 44 712 671 0 0 100 0 0
1582077741 1 0 0 61884296 1247404 806192 0 0 0 0 673 629 0 0 100 0 0
1582077742 1 0 0 61883756 1247404 806340 0 0 0 0 658 626 0 0 100 0 0
1582077743 1 0 0 61884204 1247408 806060 0 0 0 0 733 664 0 0 100 0 0
1582077744 1 0 0 61884784 1247408 806592 0 0 0 0 697 650 0 0 100 0 0
1582077745 1 0 0 61884932 1247408 805900 0 0 0 0 707 653 0 0 100 0 0
1582077746 1 0 0 61884132 1247412 806400 0 0 0 76 699 677 0 0 100 0 0
1582077747 1 0 0 61884608 1247412 806292 0 0 0 0 745 651 0 0 100 0 0
1582077748 1 0 0 61884504 1247412 806072 0 0 0 0 794 757 0 0 100 0 0
