1582078087 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078087 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078087 7 0 0 61480976 1130428 1418948 0 0 30 56 400 773 2 1 97 0 0
1582078088 1 0 0 61479988 1130436 1419596 0 0 0 0 1700 2642 0 0 99 0 0
1582078089 1 0 0 61477896 1130444 1421220 0 0 0 0 1695 2481 0 0 99 0 0
1582078090 4 0 0 61469736 1130576 1429364 0 0 0 112 22823 62827 2 1 96 0 0
1582078091 1 0 0 61470804 1131048 1427836 0 0 0 1072 8039 16264 1 1 99 0 0
1582078092 0 0 0 61471252 1131044 1427912 0 0 0 0 1471 2222 0 0 99 0 0
1582078093 0 0 0 61470872 1131044 1427420 0 0 0 0 1834 2729 0 0 99 0 0
1582078094 0 0 0 61471800 1131044 1426444 0 0 0 0 1992 2989 1 0 99 0 0
1582078095 0 0 0 61473016 1131048 1425576 0 0 0 0 1960 2789 0 0 99 0 0
1582078096 2 0 0 61473604 1131048 1424968 0 0 0 0 1517 2153 0 0 100 0 0
1582078097 1 0 0 61474092 1131048 1424464 0 0 0 56 1850 2829 1 0 99 0 0
1582078098 5 0 0 61474680 1146804 1408064 0 0 0 0 8269 12341 2 1 98 0 0
1582078099 5 0 0 61472076 1148320 1409904 0 0 0 3168 53080 101008 19 3 78 0 0
1582078100 8 0 0 61448164 1179324 1404828 0 0 0 6512 76366 165843 32 6 62 0 0
1582078101 4 0 0 61378712 1180180 1471568 0 0 0 7192 76331 173846 37 6 58 0 0
1582078102 14 0 0 61338556 1183592 1507144 0 0 0 6636 61980 130473 31 4 65 0 0
1582078103 2 0 0 61279120 1181196 1569704 0 0 0 8488 78748 156263 29 5 65 0 0
1582078104 8 0 0 61228716 1183600 1618384 0 0 0 5720 71389 155505 36 6 58 0 0
1582078105 7 0 0 61202232 1199460 1626920 0 0 0 10276 65046 131114 34 5 61 0 0
1582078106 5 0 0 61178324 1202888 1648648 0 0 0 4756 78539 164761 35 6 60 0 0
1582078107 1 0 0 61103656 1234480 1690684 0 0 0 8692 79775 166531 32 6 62 0 0
1582078108 2 0 0 61090916 1255960 1681952 0 0 0 8636 73404 160741 39 6 55 0 0
1582078109 1 0 0 61062840 1290124 1673860 0 0 0 8700 75529 166889 38 6 56 0 0
1582078110 8 0 0 61045492 1298360 1683892 0 0 0 8584 73099 155202 35 6 59 0 0
1582078111 6 4 0 61024796 1322524 1681396 0 0 0 7276 68995 147110 35 5 59 0 0
1582078112 25 0 0 61012156 1333548 1680820 0 0 0 5924 75192 159102 32 5 63 0 0
1582078113 7 0 0 60982724 1338404 1706116 0 0 0 8588 70985 146380 34 5 61 0 0
1582078114 8 0 0 60965132 1360244 1700872 0 0 0 8664 67388 150708 36 5 58 0 0
1582078115 16 0 0 60949772 1372736 1703260 0 0 0 8808 67237 142132 35 6 59 0 0
1582078116 21 0 0 60931084 1384724 1711252 0 0 0 4840 83286 176755 34 6 59 0 0
1582078117 3 0 0 60906524 1392332 1727092 0 0 0 8832 79308 175659 35 7 58 0 0
1582078118 6 0 0 60866700 1410132 1749512 0 0 0 9856 92850 210156 42 7 51 0 0
1582078119 2 0 0 60843068 1422280 1759452 0 0 0 8888 65447 146475 26 5 69 0 0
1582078120 1 0 0 60844480 1422632 1756484 0 0 0 344 4441 8059 1 1 98 0 0
1582078121 1 0 0 60851816 1422612 1748240 0 0 0 6580 2218 3067 0 0 99 0 0
1582078122 1 0 0 60861984 1422616 1737928 0 0 0 0 2211 2958 0 0 99 0 0
1582078123 1 0 0 60873452 1422616 1726688 0 0 0 0 2827 3946 1 0 99 0 0
1582078124 1 0 0 60882940 1419800 1719564 0 0 0 0 1799 2400 0 1 99 0 0
1582078125 1 0 0 60897156 1419796 1704856 0 0 0 0 1898 2434 0 0 99 0 0
1582078126 1 0 0 60909464 1419796 1692748 0 0 0 0 1947 2499 0 0 99 0 0
1582078127 1 0 0 60917732 1419796 1684292 0 0 0 0 1991 2626 0 0 99 0 0
1582078128 2 0 0 60935596 1419796 1667444 0 0 0 0 3049 4015 1 1 99 0 0
1582078129 1 0 0 60940948 1419796 1662312 0 0 0 0 3060 4458 0 0 99 0 0
1582078130 1 0 0 60940720 1419796 1662608 0 0 0 0 2327 3779 0 0 99 0 0
1582078131 1 0 0 60941052 1419828 1662436 0 0 0 0 2637 4317 0 0 99 0 0
1582078132 1 0 0 60940800 1419836 1662284 0 0 0 1608 2274 3634 0 0 99 0 0
1582078133 1 0 0 60941376 1419944 1662332 0 0 0 0 2475 3952 0 0 99 0 0
1582078134 2 0 0 60941852 1418412 1662992 0 0 0 0 2687 4278 0 0 99 0 0
1582078135 1 0 0 60941988 1418412 1663120 0 0 0 0 2645 4338 0 0 99 0 0
1582078136 1 0 0 60941844 1418412 1662544 0 0 0 0 2288 3788 0 0 99 0 0
1582078137 1 0 0 60941764 1418416 1662992 0 0 0 0 2347 3942 0 0 99 0 0
1582078138 1 0 0 60941980 1418416 1662944 0 0 0 0 2690 4288 0 0 99 0 0
1582078139 1 0 0 60941832 1418416 1663040 0 0 0 0 2556 4116 0 0 99 0 0
1582078140 1 0 0 60941948 1418424 1662872 0 0 0 0 2076 3343 0 0 99 0 0
1582078141 1 0 0 60941880 1418424 1662904 0 0 0 0 2242 3844 0 0 99 0 0
1582078142 1 0 0 60942584 1418424 1662992 0 0 0 112 2372 3820 0 0 100 0 0
1582078143 1 0 0 60942156 1418428 1663096 0 0 0 0 3418 5385 1 0 99 0 0
1582078144 1 0 0 60942232 1414076 1667176 0 0 0 0 2463 3928 0 0 99 0 0
1582078145 1 0 0 60942852 1414076 1667100 0 0 0 0 2350 3763 0 0 99 0 0
1582078146 1 0 0 60929236 1414580 1681120 0 0 0 1416 29828 80043 3 2 96 0 0
1582078147 1 0 0 60928236 1414624 1681448 0 0 0 0 2434 3872 0 0 99 0 0
1582078148 1 0 0 60928940 1414624 1680336 0 0 0 0 2540 4048 1 0 99 0 0
1582078149 1 0 0 60947344 1414464 1661872 0 0 0 0 1953 2958 1 0 99 0 0
1582078150 1 0 0 60949124 1414464 1660236 0 0 0 0 1765 2572 0 0 99 0 0
1582078151 1 0 0 60951540 1414464 1658104 0 0 0 0 1756 2620 0 0 99 0 0
1582078152 1 0 0 60952032 1414488 1656868 0 0 0 408 1966 3218 0 0 99 0 0
1582078153 1 0 0 60953028 1414488 1655600 0 0 0 0 1973 2830 0 0 99 0 0
1582078154 1 0 0 60958812 1413208 1651740 0 0 0 0 1770 2629 0 0 99 0 0
1582078155 1 0 0 60959088 1413208 1651724 0 0 0 0 1998 3002 0 0 99 0 0
1582078156 2 0 0 60959228 1413208 1651800 0 0 0 0 1474 2197 0 0 99 0 0
1582078157 1 0 0 60960776 1412720 1650116 0 0 0 8 1527 2372 0 0 99 0 0
1582078158 1 0 0 60960832 1412724 1650280 0 0 0 0 2143 3085 0 0 99 0 0
1582078159 1 0 0 60961784 1412724 1650644 0 0 0 0 1855 2693 0 0 99 0 0
1582078160 1 0 0 60961288 1412724 1650176 0 0 0 0 1553 2194 0 0 99 0 0
1582078161 1 0 0 60961448 1412728 1650164 0 0 0 0 1620 2574 0 0 99 0 0
1582078162 1 0 0 60961520 1412728 1650224 0 0 0 0 1769 2505 0 0 99 0 0
1582078163 2 0 0 60960716 1412728 1650308 0 0 0 0 2507 3831 1 0 99 0 0
1582078164 1 0 0 60961032 1412732 1650008 0 0 0 0 1864 2737 1 0 99 0 0
1582078165 1 0 0 60961192 1404540 1658200 0 0 0 0 1638 2360 0 0 100 0 0
1582078166 1 0 0 60960820 1404540 1658352 0 0 0 0 1980 3051 0 0 99 0 0
