1582077986 ens5 docker0 docker_gwbridge veth235417d vethd39ee0f
1582077986 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078031 4.41 4.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078032 5.31 5.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078033 4.35 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078034 4.67 4.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078035 5.51 5.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078036 4.24 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078037 4.16 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078038 4.65 4.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078039 4.29 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078040 4.40 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078041 4.32 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078042 4.72 4.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078043 4.91 5.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078044 4.53 4.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078045 4.39 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078046 4.53 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078047 5.07 5.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078048 14.38 14.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078049 14.00 14.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078050 4.27 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078051 14.27 14.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078052 4.30 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078053 4.63 4.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078054 14.02 14.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078055 4.55 4.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078056 4.37 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078057 4.58 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078058 5.15 5.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078059 4.71 4.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078060 4.76 4.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078061 4.19 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078062 5.08 5.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078063 4.66 4.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078064 4.34 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078065 5.61 5.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078066 4.37 4.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078067 4.42 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078068 4.67 4.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078069 4.44 4.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078070 5.80 6.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078071 4.76 4.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
