1582078088 ens5 docker0 docker_gwbridge vethde80c04 vetha88631f veth8299507 veth7b5ef42
1582078088 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078088 15.48 15.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078089 4.66 7.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078090 13.81 12.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078091 12.53 13.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078092 1.67 1.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078093 12.65 16.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 12.96 9.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 13.86 14.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 2.31 2.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 3.69 5.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078098 105.15 1070.56 0.00 0.00 1007.77 80.94 0.00 0.00 0.00 0.00 1012.72 80.94 0.00 0.00
1582078099 3544.53 1874.25 0.00 0.00 1755.11 505.66 0.00 0.00 0.00 0.00 1772.36 505.66 0.00 0.00
1582078100 4869.85 4253.23 0.00 0.00 4041.08 480.50 0.00 0.00 0.00 0.00 4066.37 480.50 0.00 0.00
1582078101 4873.17 3082.50 0.00 0.00 2912.52 489.86 0.00 0.00 0.00 0.00 2935.56 489.86 0.00 0.00
1582078102 6038.78 2895.27 0.00 0.00 2708.61 484.77 0.00 0.00 0.00 0.00 2729.67 484.77 0.00 0.00
1582078103 6100.39 1171.58 0.00 0.00 1037.65 467.39 0.00 0.00 0.00 0.00 1053.15 467.39 0.00 0.00
1582078104 4670.00 3733.96 0.00 0.00 3540.19 485.52 0.00 0.00 0.00 0.00 3563.67 485.52 0.00 0.00
1582078105 6029.04 3733.36 0.00 0.00 3522.15 494.87 0.00 0.00 0.00 0.00 3545.87 494.87 0.00 0.00
1582078106 6393.18 3913.20 0.00 0.00 3673.54 482.14 0.00 0.00 0.00 0.00 3698.13 482.14 0.00 0.00
1582078107 6001.09 3673.61 0.00 0.00 3457.11 467.27 0.00 0.00 0.00 0.00 3481.19 467.27 0.00 0.00
1582078108 1950.90 3681.66 0.00 0.00 3514.58 489.98 0.00 0.00 0.00 0.00 3538.93 489.98 0.00 0.00
1582078109 6116.95 3719.96 0.00 0.00 3502.42 480.07 0.00 0.00 0.00 0.00 3526.22 480.07 0.00 0.00
1582078110 6064.71 3685.06 0.00 0.00 3467.81 466.21 0.00 0.00 0.00 0.00 3491.13 466.21 0.00 0.00
1582078111 6042.95 2863.64 0.00 0.00 2689.59 488.64 0.00 0.00 0.00 0.00 2712.41 488.64 0.00 0.00
1582078112 6089.82 3529.75 0.00 0.00 3327.28 477.06 0.00 0.00 0.00 0.00 3349.32 478.25 0.00 0.00
1582078113 6149.36 1400.27 0.00 0.00 1259.78 471.24 0.00 0.00 0.00 0.00 1277.13 470.05 0.00 0.00
1582078114 4702.29 3779.16 0.00 0.00 3565.35 486.50 0.00 0.00 0.00 0.00 3589.67 486.50 0.00 0.00
1582078115 6150.48 3765.31 0.00 0.00 3555.05 484.55 0.00 0.00 0.00 0.00 3579.56 484.55 0.00 0.00
1582078116 6093.41 3751.46 0.00 0.00 3541.66 480.13 0.00 0.00 0.00 0.00 3566.02 480.13 0.00 0.00
1582078117 6078.94 3696.48 0.00 0.00 3485.31 471.36 0.00 0.00 0.00 0.00 3509.75 471.36 0.00 0.00
1582078118 1987.44 3715.86 0.00 0.00 3533.34 472.70 0.00 0.00 0.00 0.00 3557.51 472.70 0.00 0.00
1582078119 4617.95 2688.25 0.00 0.00 2532.87 103.68 0.00 0.00 0.00 0.00 2542.47 103.68 0.00 0.00
1582078120 127.30 75.95 0.00 0.00 68.71 2.06 0.00 0.00 0.00 0.00 69.14 2.06 0.00 0.00
1582078121 10.41 11.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078122 20.08 18.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078123 22.46 21.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078124 3.36 3.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078125 2.11 2.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078126 12.13 11.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078127 12.02 12.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078128 19.61 18.55 0.00 0.00 2.50 3.23 0.00 0.00 0.00 0.00 3.02 3.23 0.00 0.00
1582078129 13.82 16.65 0.00 0.00 5.93 7.64 0.00 0.00 0.00 0.00 7.16 7.64 0.00 0.00
1582078130 12.25 11.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078131 12.68 12.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078132 2.25 2.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078133 12.55 13.52 0.00 0.00 0.03 0.04 0.00 0.00 0.00 0.00 0.04 0.04 0.00 0.00
1582078134 14.16 13.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078135 11.50 11.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078136 2.53 2.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078137 2.47 3.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078138 23.68 19.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078139 12.88 12.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
