1582077675 ens5 docker0 docker_gwbridge veth35deac1 veth6a2382d
1582077675 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077697 1684.74 1687.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077698 1732.42 1734.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077699 1699.07 1701.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077700 1716.27 1720.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077701 1678.84 1680.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077702 1741.57 1742.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077703 1705.77 1707.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077704 1698.90 1703.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077705 1652.80 1654.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077706 381.23 383.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077707 4.86 4.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077708 4.38 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077709 4.40 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077710 4.32 4.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077711 4.79 4.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077712 4.66 4.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077713 4.87 4.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077714 4.58 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077715 4.53 4.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077716 4.25 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077717 14.19 14.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077718 4.66 4.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077719 4.27 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077720 4.45 4.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077721 4.45 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077722 14.51 14.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077723 4.86 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077724 4.48 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077725 4.42 4.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077726 4.77 4.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077727 6.04 5.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077728 4.90 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.07
1582077729 4.44 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077730 5.80 5.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077731 4.56 4.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077732 4.35 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077733 4.70 4.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077734 4.38 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077735 4.37 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077736 5.84 5.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077737 4.55 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077738 4.85 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077739 4.43 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077740 4.48 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077741 4.89 4.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077742 4.73 4.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077743 4.93 4.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077744 4.61 4.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077745 4.54 4.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077746 5.76 5.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077747 13.98 13.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077748 5.01 5.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077749 4.41 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077750 4.35 4.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077751 4.51 4.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077752 4.50 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077753 4.44 4.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077754 4.69 4.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077755 4.50 4.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077756 4.32 4.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077757 4.94 4.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077758 4.41 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077759 5.23 5.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
