1582077778 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077778 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077778 7 0 0 61893924 1244912 806356 0 0 30 196 130 122 1 0 98 0 0
1582077779 1 0 0 61892540 1244924 808352 0 0 0 0 431 468 0 0 100 0 0
1582077780 1 0 0 61891168 1244928 808508 0 0 0 0 617 585 0 0 100 0 0
1582077781 1 0 0 61891240 1244928 808476 0 0 0 0 644 604 0 0 100 0 0
1582077782 1 0 0 61891000 1244932 808468 0 0 0 0 682 604 0 0 100 0 0
1582077783 0 0 0 61891520 1244932 808452 0 0 0 0 663 643 0 0 100 0 0
1582077784 0 0 0 61891360 1244932 808452 0 0 0 0 654 589 0 0 100 0 0
1582077785 0 0 0 61890908 1244932 808488 0 0 0 0 688 618 0 0 100 0 0
1582077786 2 0 0 61874312 1244936 826472 0 0 0 0 863 821 1 0 99 0 0
1582077787 27 0 0 61038132 1244936 1639436 0 0 0 0 4383 9078 55 5 40 0 0
1582077788 3 0 0 60474848 1244952 2197260 0 0 0 0 5736 9233 88 4 8 0 0
1582077789 17 0 0 60423516 1244952 2245040 0 0 0 0 3829 3082 10 0 90 0 0
1582077790 3 0 0 60412356 1244952 2255456 0 0 0 0 3107 1968 10 0 90 0 0
1582077791 13 0 0 60410108 1244952 2257032 0 0 0 0 2915 1988 7 0 93 0 0
1582077792 1 0 0 60407552 1244956 2258036 0 0 0 0 2723 1765 6 0 94 0 0
1582077793 1 0 0 60406728 1244956 2258924 0 0 0 0 2765 1789 6 0 94 0 0
1582077794 1 0 0 60405224 1244956 2259528 0 0 0 0 2913 1852 6 0 93 0 0
1582077795 1 0 0 60411172 1244960 2254496 0 0 0 0 2867 2089 5 0 95 0 0
1582077796 1 0 0 60444500 1244960 2221032 0 0 0 0 3047 2038 5 0 95 0 0
1582077797 2 0 0 60446116 1244960 2220260 0 0 0 0 2992 2029 6 0 94 0 0
1582077798 1 0 0 60444664 1244964 2222700 0 0 0 12 2836 1818 6 0 94 0 0
1582077799 1 0 0 60442816 1244964 2223572 0 0 0 0 2814 1874 6 0 94 0 0
1582077800 1 0 0 60440076 1244868 2226176 0 0 160 48 3404 2512 4 0 95 0 0
