1582078487 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078487 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078487 7 0 0 59680384 2021652 2305400 0 0 22 81 631 1314 4 1 95 0 0
1582078488 1 0 0 59679964 2021652 2305900 0 0 0 0 1630 2496 0 0 100 0 0
1582078489 1 0 0 59678432 2021676 2307480 0 0 0 0 1535 2431 0 0 100 0 0
1582078490 2 0 0 59678608 2021676 2307500 0 0 0 48 1680 2478 0 0 100 0 0
1582078491 1 0 0 59678692 2021676 2307632 0 0 0 0 1747 2608 0 0 100 0 0
1582078492 0 0 0 59678592 2011440 2317960 0 0 0 0 1655 2386 0 0 100 0 0
1582078493 0 0 0 59678176 2011440 2317708 0 0 0 0 1957 2902 0 0 100 0 0
1582078494 0 0 0 59678136 2011440 2317872 0 0 0 0 1633 2472 0 0 100 0 0
1582078495 0 0 0 59678252 2011444 2317996 0 0 0 0 1688 2523 0 0 100 0 0
1582078496 2 0 0 59677920 2011444 2317972 0 0 0 28 1401 2116 0 0 100 0 0
1582078497 2 0 0 59678396 2011444 2317856 0 0 0 0 1614 2396 0 0 100 0 0
1582078498 1 0 0 59678556 2011448 2318016 0 0 0 0 2077 3067 0 0 100 0 0
1582078499 6 0 0 59668812 2013980 2326308 0 0 0 1420 39665 72830 15 3 82 0 0
1582078500 15 0 0 59634464 2055852 2319980 0 0 0 8724 79614 178917 37 6 57 0 0
1582078501 5 0 0 59613260 2062724 2332028 0 0 0 11264 73549 164590 42 6 51 0 0
1582078502 6 0 0 59580600 2062604 2365152 0 0 0 4240 82833 186618 40 5 55 0 0
1582078503 2 0 0 59555616 2079128 2372508 0 0 0 12252 78567 188471 49 7 44 0 0
1582078504 4 0 0 59539212 2080112 2389268 0 0 0 13648 84701 194884 47 7 46 0 0
1582078505 4 0 0 59523828 2081104 2402216 0 0 0 6172 81233 179245 46 6 48 0 0
1582078506 14 0 0 59501492 2082784 2421352 0 0 0 13232 79029 179047 47 6 47 0 0
1582078507 13 0 0 59483596 2085384 2438064 0 0 0 9512 93926 212732 45 8 47 0 0
1582078508 8 0 0 59470844 2085672 2447292 0 0 0 8516 85792 181015 44 8 48 0 0
1582078509 6 0 0 59470648 2086444 2449368 0 0 0 13552 79002 184092 49 6 45 0 0
1582078510 29 0 0 59452264 2088204 2464480 0 0 0 9888 85784 176866 42 7 51 0 0
1582078511 5 2 0 59444176 2088872 2471368 0 0 0 11472 84457 181876 43 6 50 0 0
1582078512 10 0 0 59412396 2081504 2512376 0 0 0 11360 71525 175080 52 7 41 0 0
1582078513 33 0 0 59398620 2103540 2502004 0 0 0 9628 89134 191382 42 6 52 0 0
1582078514 6 0 0 59371916 2116336 2515780 0 0 0 13780 78431 189919 51 7 42 0 0
1582078515 8 0 0 59354040 2130568 2519192 0 0 0 6844 79381 175913 46 6 48 0 0
1582078516 9 0 0 59297672 2131420 2575272 0 0 0 12220 93665 202446 43 7 50 0 0
1582078517 9 0 0 59287112 2169612 2546248 0 0 0 11060 82586 193919 53 7 40 0 0
1582078518 30 0 0 59269456 2169808 2561908 0 0 0 9780 81845 186930 42 6 51 0 0
1582078519 7 0 0 59264304 2169340 2568636 0 0 0 12600 80397 178556 45 6 48 0 0
1582078520 5 0 0 59254608 2169216 2577544 0 0 0 15656 70608 163132 39 5 55 1 0
1582078521 6 0 0 59244052 2169848 2588428 0 0 0 7144 64759 152491 39 5 55 0 0
1582078522 6 0 0 59231444 2159152 2612228 0 0 0 15640 65491 154212 38 5 56 0 0
1582078523 6 0 0 59206304 2175152 2619980 0 0 0 16036 68031 157766 39 5 56 0 0
1582078524 1 0 0 59209340 2175732 2612812 0 0 0 704 21856 45709 10 1 88 0 0
1582078525 1 0 0 59221344 2175772 2600764 0 0 0 2896 2570 3649 0 0 99 0 0
1582078526 1 0 0 59233740 2175772 2588440 0 0 0 0 2192 2869 0 0 100 0 0
1582078527 1 0 0 59244504 2175772 2577644 0 0 0 60 2226 3043 0 0 100 0 0
1582078528 1 0 0 59258228 2175776 2563012 0 0 0 0 2260 2978 1 0 99 0 0
1582078529 1 0 0 59271860 2175776 2549776 0 0 0 0 3811 5195 0 0 100 0 0
1582078530 1 0 0 59286864 2175780 2534860 0 0 0 0 2998 4614 0 0 100 0 0
1582078531 1 0 0 59310052 2175788 2511844 0 0 0 0 3037 4537 0 0 100 0 0
1582078532 1 0 0 59321160 2175788 2501356 0 0 0 11856 2600 3860 0 0 99 0 0
1582078533 1 0 0 59325664 2175788 2497316 0 0 0 0 3402 5550 0 0 99 0 0
1582078534 1 0 0 59327980 2175792 2494808 0 0 0 0 2677 4448 0 0 100 0 0
1582078535 1 0 0 59329808 2175792 2493332 0 0 0 0 2682 4283 0 0 100 0 0
1582078536 1 0 0 59330336 2175792 2493456 0 0 0 0 2484 4108 0 0 100 0 0
1582078537 1 0 0 59330196 2175796 2493532 0 0 0 0 2593 4194 0 0 100 0 0
1582078538 2 0 0 59329716 2175796 2493160 0 0 0 0 2852 4488 0 0 100 0 0
1582078539 1 0 0 59330428 2175796 2493080 0 0 0 0 2960 4947 0 0 100 0 0
1582078540 2 0 0 59330380 2175804 2493232 0 0 0 0 2980 4787 0 0 100 0 0
1582078541 1 0 0 59330480 2175804 2493004 0 0 0 0 2301 3740 1 0 99 0 0
1582078542 1 0 0 59330812 2175804 2493592 0 0 0 0 2870 4909 0 0 99 0 0
1582078543 1 0 0 59330812 2175808 2493160 0 0 0 0 2863 4583 0 0 100 0 0
1582078544 1 0 0 59330012 2175808 2493200 0 0 0 0 2504 4191 0 0 100 0 0
1582078545 1 0 0 59330604 2175808 2493472 0 0 0 0 2550 4362 0 0 100 0 0
1582078546 1 0 0 59330136 2175812 2493216 0 0 0 0 2286 3623 0 0 100 0 0
1582078547 1 0 0 59330036 2175812 2493468 0 0 0 0 3112 5196 0 0 100 0 0
1582078548 1 0 0 59330212 2175812 2493132 0 0 0 4 2593 4162 0 0 100 0 0
1582078549 1 0 0 59330800 2175820 2493560 0 0 0 0 2305 3620 0 0 100 0 0
1582078550 1 0 0 59330264 2175820 2492952 0 0 0 0 1583 2431 0 0 100 0 0
1582078551 1 0 0 59330360 2175820 2493156 0 0 0 0 1800 2720 0 0 100 0 0
1582078552 1 0 0 59330312 2175824 2493352 0 0 0 0 1558 2316 0 0 100 0 0
1582078553 1 0 0 59330320 2175824 2493484 0 0 0 0 1958 2857 0 0 100 0 0
1582078554 4 0 0 59330176 2175824 2493444 0 0 0 0 1706 2532 0 0 100 0 0
1582078555 1 0 0 59330456 2175828 2493424 0 0 0 64 1700 2473 0 0 100 0 0
1582078556 1 0 0 59330116 2175828 2493744 0 0 0 0 1454 2129 0 0 100 0 0
1582078557 1 0 0 59330236 2175828 2493508 0 0 0 0 1705 2524 0 0 100 0 0
1582078558 1 0 0 59329112 2175832 2493488 0 0 0 80 2212 3143 0 0 100 0 0
1582078559 1 0 0 59329236 2175832 2493492 0 0 0 0 1794 2533 0 0 100 0 0
1582078560 1 0 0 59329364 2175832 2493548 0 0 0 0 2039 3048 0 0 100 0 0
1582078561 1 0 0 59330012 2175836 2493472 0 0 0 0 1649 2375 0 0 100 0 0
1582078562 2 0 0 59330028 2175836 2493316 0 0 0 0 1867 2761 0 0 100 0 0
1582078563 1 0 0 59329644 2175836 2492920 0 0 0 0 2268 3358 0 0 100 0 0
1582078564 1 0 0 59330288 2175840 2492976 0 0 0 0 1685 2327 0 0 100 0 0
1582078565 1 0 0 59330152 2175840 2493304 0 0 0 0 1615 2313 0 0 100 0 0
1582078566 1 0 0 59330272 2175840 2493024 0 0 0 0 1633 2430 0 0 100 0 0
1582078567 1 0 0 59329644 2175844 2492952 0 0 0 0 1886 2697 0 0 100 0 0
