1582077675 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077675 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077675 6 0 0 61885968 1245292 807396 0 0 33 219 138 130 1 0 98 0 0
1582077676 1 0 0 61885096 1245308 809448 0 0 0 0 391 472 0 0 100 0 0
1582077677 0 0 0 61883388 1245324 809540 0 0 0 0 645 656 0 0 100 0 0
1582077678 0 0 0 61882712 1245324 809676 0 0 0 0 619 608 0 0 100 0 0
1582077679 0 0 0 61883008 1245324 809604 0 0 0 0 618 576 0 0 100 0 0
1582077680 0 0 0 61883608 1245328 809544 0 0 0 0 635 633 0 0 100 0 0
1582077681 0 0 0 61883212 1245328 809528 0 0 0 0 692 633 0 0 100 0 0
1582077682 0 0 0 61883180 1245328 809544 0 0 0 0 671 633 0 0 100 0 0
1582077683 1 0 0 61865036 1245332 827676 0 0 0 0 851 859 1 0 99 0 0
1582077684 20 0 0 60984276 1245336 1688588 0 0 0 0 4723 10058 58 5 37 0 0
1582077685 2 0 0 60459232 1245348 2204756 0 0 0 0 5420 8463 80 4 16 0 0
1582077686 1 0 0 60405620 1245348 2255344 0 0 0 0 3151 2636 8 0 91 0 0
1582077687 3 0 0 60397616 1245348 2262288 0 0 0 0 2470 1853 5 0 94 0 0
1582077688 1 0 0 60395824 1245348 2263944 0 0 0 0 2324 1637 5 0 94 0 0
1582077689 1 0 0 60393132 1245352 2266108 0 0 0 0 2154 1542 5 0 95 0 0
1582077690 1 0 0 60392096 1245352 2266680 0 0 0 0 2272 1720 4 0 96 0 0
1582077691 2 0 0 60391176 1245352 2267200 0 0 0 0 1903 1264 3 0 96 0 0
1582077692 4 0 0 60397244 1245356 2260528 0 0 0 0 2265 1736 3 0 96 0 0
1582077693 1 0 0 60430564 1245356 2227740 0 0 0 0 2360 1811 4 0 96 0 0
1582077694 1 0 0 60431552 1245356 2227180 0 0 0 0 2087 1350 4 0 96 0 0
1582077695 1 0 0 60430964 1245360 2227152 0 0 0 0 2093 1547 3 0 97 0 0
1582077696 1 0 0 60430752 1245360 2227916 0 0 0 0 1997 1387 3 0 97 0 0
1582077697 1 0 0 60431120 1245360 2228008 0 0 0 0 2000 1334 3 0 97 0 0
1582077698 1 0 0 60430340 1245364 2228428 0 0 0 108 2021 1477 3 0 97 0 0
1582077699 2 0 0 60430060 1245364 2228812 0 0 0 0 2092 1406 4 0 96 0 0
1582077700 2 0 0 60428368 1245364 2230564 0 0 0 0 2131 1536 3 0 96 0 0
1582077701 1 0 0 60427928 1245368 2231068 0 0 0 0 2024 1436 3 0 97 0 0
1582077702 1 0 0 60426336 1245368 2231720 0 0 0 0 1932 1294 3 0 97 0 0
1582077703 2 0 0 60427124 1245368 2232504 0 0 0 0 2110 1580 3 0 97 0 0
1582077704 2 0 0 60425700 1245372 2232724 0 0 0 0 2055 1414 3 0 97 0 0
1582077705 1 0 0 60424992 1245372 2233280 0 0 0 0 1978 1335 3 0 97 0 0
1582077706 1 0 0 60425220 1245372 2233160 0 0 0 0 1099 890 1 0 99 0 0
1582077707 1 0 0 60424284 1245376 2233384 0 0 0 0 699 664 0 0 100 0 0
1582077708 1 0 0 60423692 1245376 2233648 0 0 0 0 646 633 0 0 100 0 0
1582077709 1 0 0 60424724 1245376 2232436 0 0 0 60 682 665 0 0 100 0 0
1582077710 1 0 0 60424716 1245380 2232464 0 0 0 0 653 650 0 0 100 0 0
1582077711 1 0 0 60424916 1245380 2232652 0 0 0 0 681 617 0 0 100 0 0
1582077712 1 0 0 60425296 1245380 2232700 0 0 0 0 688 655 0 0 100 0 0
1582077713 1 0 0 60424816 1245384 2232404 0 0 0 0 718 675 0 0 100 0 0
1582077714 1 0 0 60424900 1245384 2232512 0 0 0 12 660 618 0 0 100 0 0
1582077715 1 0 0 60866136 1245404 1800260 0 0 0 0 1276 1010 0 0 100 0 0
1582077716 1 0 0 61881844 1245404 808760 0 0 0 0 1952 1485 0 0 99 0 0
1582077717 1 0 0 61882316 1245404 809108 0 0 0 0 658 643 0 0 100 0 0
1582077718 1 0 0 61882796 1245404 808920 0 0 0 0 578 600 0 0 100 0 0
1582077719 1 0 0 61883664 1245408 808956 0 0 0 0 605 584 0 0 100 0 0
1582077720 1 0 0 61883492 1245408 808904 0 0 0 0 602 609 0 0 100 0 0
1582077721 1 0 0 61883188 1245412 808988 0 0 0 0 609 621 0 0 100 0 0
1582077722 1 0 0 61883512 1245416 808936 0 0 0 0 724 645 0 0 100 0 0
1582077723 1 0 0 61883628 1245416 809204 0 0 0 0 668 631 0 0 100 0 0
1582077724 1 0 0 61883348 1245416 808732 0 0 0 0 641 644 0 0 100 0 0
1582077725 1 0 0 61883328 1245420 809052 0 0 0 0 724 661 0 0 100 0 0
1582077726 1 0 0 61883704 1245420 808648 0 0 0 0 658 644 0 0 100 0 0
1582077727 1 0 0 61883640 1245420 809068 0 0 0 0 697 619 0 0 100 0 0
1582077728 1 0 0 61882708 1245424 808708 0 0 0 44 661 676 0 0 100 0 0
1582077729 1 0 0 61883072 1245424 809100 0 0 0 0 678 665 0 0 100 0 0
1582077730 1 0 0 61882944 1245424 808984 0 0 0 0 704 717 0 0 100 0 0
1582077731 2 0 0 61883168 1245428 809128 0 0 0 0 677 635 0 0 100 0 0
1582077732 1 0 0 61882640 1245432 808816 0 0 0 0 662 643 0 0 100 0 0
1582077733 1 0 0 61883244 1245432 809092 0 0 0 0 707 671 0 0 100 0 0
1582077734 2 0 0 61884352 1245436 808660 0 0 0 0 637 625 0 0 100 0 0
1582077735 1 0 0 61882928 1245436 809100 0 0 0 0 637 584 0 0 100 0 0
1582077736 1 0 0 61883508 1245440 808908 0 0 0 0 585 572 0 0 100 0 0
1582077737 1 0 0 61882316 1245444 808988 0 0 0 0 651 564 0 0 100 0 0
1582077738 1 0 0 61883120 1245444 808944 0 0 0 0 649 549 0 0 100 0 0
1582077739 1 0 0 61883236 1245444 808996 0 0 0 0 711 558 0 0 100 0 0
1582077740 1 0 0 61883376 1245448 809016 0 0 0 0 633 586 0 0 100 0 0
1582077741 1 0 0 61883156 1245448 809008 0 0 0 0 614 560 0 0 100 0 0
1582077742 1 0 0 61883280 1245448 808940 0 0 0 0 676 588 0 0 100 0 0
1582077743 1 0 0 61883312 1245452 809180 0 0 0 0 698 570 0 0 100 0 0
1582077744 1 0 0 61883484 1245452 808928 0 0 0 80 692 605 0 0 100 0 0
1582077745 1 0 0 61882924 1245452 809080 0 0 0 0 655 591 0 0 100 0 0
1582077746 1 0 0 61883180 1245456 808920 0 0 0 0 605 553 0 0 100 0 0
1582077747 1 0 0 61883412 1245456 809016 0 0 0 0 644 538 0 0 100 0 0
1582077748 1 0 0 61883432 1245456 809108 0 0 0 0 658 580 0 0 100 0 0
1582077749 1 0 0 61883548 1245460 809032 0 0 0 20 688 599 0 0 100 0 0
1582077750 1 0 0 61883456 1245460 808784 0 0 0 0 650 562 0 0 100 0 0
