1582077778 ens5 docker0 docker_gwbridge vethcd6e674 veth0c0024a vethcf8106c vethf531649
1582077778 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077778 21.44 21.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077779 14.70 13.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077780 3.76 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077781 1.96 1.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077782 11.76 10.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077783 28.33 29.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077784 8.87 10.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077785 2.16 2.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077786 12.38 12.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077787 12.47 13.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077788 23.08 203.22 0.00 0.00 182.07 8.88 0.00 0.00 0.00 0.00 182.74 8.94 0.00 0.00
1582077789 1923.69 2297.27 0.00 0.00 2180.81 334.34 0.00 0.00 0.00 0.00 2195.65 334.28 0.00 0.00
1582077790 2819.81 1658.40 0.00 0.00 1553.07 253.64 0.00 0.00 0.00 0.00 1564.04 253.64 0.00 0.00
1582077791 4039.07 1704.02 0.00 0.00 1591.10 255.09 0.00 0.00 0.00 0.00 1603.39 255.09 0.00 0.00
1582077792 2821.19 1700.21 0.00 0.00 1610.35 256.59 0.00 0.00 0.00 0.00 1623.62 256.59 0.00 0.00
1582077793 2784.18 1709.40 0.00 0.00 1616.40 253.64 0.00 0.00 0.00 0.00 1629.38 253.64 0.00 0.00
1582077794 2822.10 1731.09 0.00 0.00 1614.38 256.08 0.00 0.00 0.00 0.00 1627.52 256.08 0.00 0.00
1582077795 2822.88 1702.45 0.00 0.00 1606.62 260.34 0.00 0.00 0.00 0.00 1620.10 260.34 0.00 0.00
1582077796 2765.82 1678.36 0.00 0.00 1595.95 249.47 0.00 0.00 0.00 0.00 1609.11 249.47 0.00 0.00
1582077797 2779.51 1677.81 0.00 0.00 1597.17 257.79 0.00 0.00 0.00 0.00 1610.71 257.79 0.00 0.00
1582077798 2851.22 1734.99 0.00 0.00 1612.18 257.05 0.00 0.00 0.00 0.00 1625.84 257.05 0.00 0.00
1582077799 2814.77 1706.71 0.00 0.00 1606.50 250.06 0.00 0.00 0.00 0.00 1619.67 250.06 0.00 0.00
1582077800 2783.86 1687.58 0.00 0.00 1609.28 260.33 0.00 0.00 0.00 0.00 1623.06 260.33 0.00 0.00
1582077801 2785.57 1685.03 0.00 0.00 1606.31 251.72 0.00 0.00 0.00 0.00 1619.86 251.72 0.00 0.00
1582077802 2772.31 1698.65 0.00 0.00 1591.83 250.12 0.00 0.00 0.00 0.00 1605.06 250.12 0.00 0.00
1582077803 2831.36 1706.75 0.00 0.00 1608.45 266.02 0.00 0.00 0.00 0.00 1622.51 266.02 0.00 0.00
1582077804 2055.74 1701.78 0.00 0.00 1619.58 254.40 0.00 0.00 0.00 0.00 1633.08 254.40 0.00 0.00
1582077805 2267.79 1672.47 0.00 0.00 1599.92 248.04 0.00 0.00 0.00 0.00 1613.54 248.04 0.00 0.00
1582077806 2824.09 1719.22 0.00 0.00 1615.99 266.84 0.00 0.00 0.00 0.00 1630.25 266.84 0.00 0.00
1582077807 2802.53 1697.98 0.00 0.00 1604.78 251.74 0.00 0.00 0.00 0.00 1618.23 251.74 0.00 0.00
1582077808 2766.19 1677.07 0.00 0.00 1587.85 249.98 0.00 0.00 0.00 0.00 1601.23 249.98 0.00 0.00
1582077809 2007.49 1155.49 0.00 0.00 1092.76 81.02 0.00 0.00 0.00 0.00 1099.40 81.02 0.00 0.00
1582077810 26.89 54.53 0.00 0.00 28.26 2.06 0.00 0.00 0.00 0.00 28.70 2.06 0.00 0.00
1582077811 19.44 20.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077812 3.66 5.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077813 20.45 20.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077814 19.33 21.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077815 12.12 13.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077816 1.98 2.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077817 3.00 3.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077818 19.48 14.46 0.00 0.00 0.40 0.51 0.00 0.00 0.00 0.00 0.48 0.51 0.00 0.00
1582077819 26.87 26.02 0.00 0.00 8.03 10.35 0.00 0.00 0.00 0.00 9.70 10.35 0.00 0.00
1582077820 5.73 7.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077821 1.67 1.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077822 12.19 10.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077823 19.98 19.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077824 10.15 11.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077825 1.91 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077826 11.72 10.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077827 8.84 7.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.07 0.00 0.00 0.00 0.00
1582077828 11.58 12.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077829 8.81 9.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077830 14.08 14.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077831 7.42 6.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077832 4.70 5.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077833 10.99 10.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077834 18.58 16.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077835 9.73 8.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077836 4.07 4.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077837 1.81 1.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077838 20.91 22.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077839 14.32 14.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077840 4.78 6.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077841 1.51 1.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077842 11.87 10.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077843 26.83 27.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077844 19.95 21.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077845 1.92 1.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077846 12.85 12.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
