1582077675 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077675 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077675 6 0 0 61886724 1245248 806376 0 0 33 219 139 129 1 0 98 0 0
1582077676 1 0 0 61885524 1245252 807184 0 0 0 0 460 413 0 0 100 0 0
1582077677 1 0 0 61884328 1245260 808252 0 0 0 0 635 619 0 0 100 0 0
1582077678 1 0 0 61883732 1245264 808280 0 0 0 0 630 639 0 0 100 0 0
1582077679 0 0 0 61884340 1245264 808316 0 0 0 0 681 622 0 0 100 0 0
1582077680 0 0 0 61884280 1245268 808168 0 0 0 0 657 592 0 0 100 0 0
1582077681 0 0 0 61884528 1245268 808172 0 0 0 0 621 585 0 0 100 0 0
1582077682 0 0 0 61884028 1245268 808348 0 0 0 0 638 621 0 0 100 0 0
1582077683 2 0 0 61866496 1245272 826932 0 0 0 0 870 882 1 0 99 0 0
1582077684 22 0 0 61010676 1245272 1661788 0 0 0 0 4611 9815 57 5 38 0 0
1582077685 3 0 0 60465108 1245288 2199616 0 0 0 0 5414 9093 85 3 12 0 0
1582077686 2 0 0 60416296 1245288 2245532 0 0 0 0 3096 2595 8 0 91 0 0
1582077687 1 0 0 60409812 1245288 2249872 0 0 0 0 2472 1826 6 0 94 0 0
1582077688 2 0 0 60407116 1245288 2253248 0 0 0 0 2154 1340 6 0 94 0 0
1582077689 3 0 0 60404068 1245292 2255084 0 0 0 0 2243 1719 5 0 95 0 0
1582077690 1 0 0 60403200 1245292 2256012 0 0 0 0 2170 1643 4 0 96 0 0
1582077691 1 0 0 60402592 1245292 2256440 0 0 0 0 2009 1286 4 0 96 0 0
1582077692 1 0 0 60407192 1245296 2251364 0 0 0 0 2285 1808 4 0 96 0 0
1582077693 1 0 0 60439972 1245296 2218352 0 0 0 0 2334 1652 4 0 96 0 0
1582077694 2 0 0 60441396 1245296 2217240 0 0 0 0 2223 1442 4 0 95 0 0
1582077695 1 0 0 60440632 1245300 2218028 0 0 0 0 2071 1555 3 0 97 0 0
1582077696 2 0 0 60440912 1245300 2218180 0 0 0 0 1988 1334 3 0 97 0 0
1582077697 1 0 0 60439136 1245300 2218684 0 0 0 0 2027 1403 3 0 97 0 0
1582077698 2 0 0 60439444 1245304 2218896 0 0 0 0 2167 1542 4 0 96 0 0
1582077699 1 0 0 60439280 1245304 2219344 0 0 0 0 2083 1348 4 0 96 0 0
1582077700 1 0 0 60438320 1245304 2221156 0 0 0 0 2071 1483 3 0 96 0 0
1582077701 1 0 0 60437104 1245308 2221368 0 0 0 0 2051 1321 4 0 96 0 0
1582077702 1 0 0 60436584 1245308 2221572 0 0 0 0 1902 1331 3 0 97 0 0
1582077703 1 0 0 60435668 1245308 2223396 0 0 0 0 2098 1450 3 0 97 0 0
1582077704 2 0 0 60434924 1245312 2223388 0 0 0 0 1837 1065 3 0 97 0 0
1582077705 2 0 0 60434240 1245312 2223860 0 0 0 36 2140 1523 3 0 97 0 0
1582077706 1 0 0 60435480 1245312 2222328 0 0 0 52 1204 889 2 0 98 0 0
1582077707 1 0 0 60435004 1245316 2222664 0 0 0 0 733 691 0 0 100 0 0
1582077708 1 0 0 60434484 1245316 2223004 0 0 0 0 658 588 0 0 100 0 0
1582077709 1 0 0 60434828 1245316 2222604 0 0 0 0 658 619 0 0 100 0 0
1582077710 2 0 0 60435356 1245316 2222644 0 0 0 0 671 639 0 0 100 0 0
1582077711 1 0 0 60434768 1245320 2222572 0 0 0 4 676 661 0 0 100 0 0
1582077712 1 0 0 60434912 1245320 2222868 0 0 0 0 677 600 0 0 100 0 0
1582077713 1 0 0 60434232 1245324 2222584 0 0 0 0 660 608 0 0 100 0 0
1582077714 1 0 0 60433868 1245324 2222928 0 0 0 0 618 581 0 0 100 0 0
1582077715 1 0 0 60872148 1245336 1792696 0 0 0 0 1245 1024 0 0 100 0 0
1582077716 1 0 0 61883720 1245340 807280 0 0 0 0 2108 1472 0 1 99 0 0
1582077717 1 0 0 61884704 1245340 806788 0 0 0 12 671 626 0 0 100 0 0
1582077718 1 0 0 61884920 1245340 807284 0 0 0 0 637 585 0 0 100 0 0
1582077719 1 0 0 61885268 1245344 806672 0 0 0 0 664 623 0 0 100 0 0
1582077720 1 0 0 61884296 1245344 807448 0 0 0 0 604 570 0 0 100 0 0
1582077721 1 0 0 61884808 1245348 806788 0 0 0 0 605 609 0 0 100 0 0
1582077722 1 0 0 61884940 1245352 807260 0 0 0 0 613 606 0 0 100 0 0
1582077723 1 0 0 61884660 1245352 806784 0 0 0 0 639 640 0 0 100 0 0
1582077724 1 0 0 61884800 1245352 807224 0 0 0 0 659 578 0 0 100 0 0
1582077725 2 0 0 61884720 1245352 806852 0 0 0 0 703 615 0 0 100 0 0
1582077726 2 0 0 61884432 1245356 807260 0 0 0 0 663 647 0 0 100 0 0
1582077727 1 0 0 61884228 1245356 806788 0 0 0 0 631 681 0 0 100 0 0
1582077728 1 0 0 61884220 1245360 807652 0 0 0 0 630 593 0 0 100 0 0
1582077729 1 0 0 61884808 1245360 806964 0 0 0 0 674 638 0 0 100 0 0
1582077730 1 0 0 61884476 1245360 807572 0 0 0 0 638 614 0 0 100 0 0
1582077731 1 0 0 61884216 1245364 806848 0 0 0 0 620 661 0 0 100 0 0
1582077732 1 0 0 61883944 1245368 807616 0 0 0 0 684 618 0 0 100 0 0
1582077733 1 0 0 61884632 1245368 807140 0 0 0 0 622 617 0 0 100 0 0
1582077734 1 0 0 61884384 1245372 807536 0 0 0 0 646 602 0 0 100 0 0
1582077735 1 0 0 61884532 1245372 807032 0 0 0 44 788 750 0 0 100 0 0
1582077736 1 0 0 61884088 1245372 807488 0 0 0 0 599 606 0 0 100 0 0
1582077737 1 0 0 61884800 1245380 807136 0 0 0 104 652 672 0 0 100 0 0
1582077738 1 0 0 61885132 1245380 807228 0 0 0 0 723 701 0 0 100 0 0
1582077739 1 0 0 61885192 1245380 807268 0 0 0 0 656 598 0 0 100 0 0
1582077740 1 0 0 61884928 1245384 807324 0 0 0 0 666 599 0 0 100 0 0
1582077741 1 0 0 61884684 1245384 807240 0 0 0 0 589 562 0 0 100 0 0
