1582077882 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077882 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077882 7 0 0 61885852 1246344 805416 0 0 27 174 122 116 1 0 98 0 0
1582077883 1 0 0 61884936 1246344 805752 0 0 0 0 413 427 0 0 100 0 0
1582077884 1 0 0 61882912 1246364 807596 0 0 0 0 651 618 0 0 100 0 0
1582077885 1 0 0 61882544 1246364 807600 0 0 0 0 687 617 0 0 100 0 0
1582077886 0 0 0 61883076 1246364 807576 0 0 0 0 709 628 0 0 100 0 0
1582077887 0 0 0 61882856 1246368 807616 0 0 0 0 680 608 0 0 100 0 0
1582077888 0 0 0 61882592 1246368 807580 0 0 0 0 685 594 0 0 100 0 0
1582077889 0 0 0 61882424 1246368 807596 0 0 0 0 691 646 0 0 100 0 0
1582077890 2 0 0 61865300 1246372 825032 0 0 0 0 928 850 1 0 99 0 0
1582077891 24 0 0 61046560 1246376 1624064 0 0 0 0 4513 9086 55 5 40 0 0
1582077892 5 0 0 60475932 1246388 2186924 0 0 0 0 5287 9235 89 3 8 0 0
1582077893 3 0 0 60412788 1246388 2245816 0 0 0 0 4707 3715 13 0 87 0 0
1582077894 2 0 0 60404292 1246388 2252812 0 0 0 0 3619 2195 12 0 88 0 0
1582077895 1 0 0 60402008 1246388 2254232 0 0 0 0 3445 2084 9 0 91 0 0
1582077896 2 0 0 60400312 1246392 2255568 0 0 0 0 3363 2202 7 0 93 0 0
1582077897 1 0 0 60400824 1246392 2256088 0 0 0 0 3395 2143 7 0 92 0 0
1582077898 4 0 0 60398240 1246392 2257296 0 0 0 0 3301 2026 6 0 93 0 0
1582077899 2 0 0 60405608 1246396 2250204 0 0 0 0 3474 2198 7 0 92 0 0
1582077900 2 0 0 60435188 1246396 2220816 0 0 0 0 3728 2474 9 0 91 0 0
1582077901 2 0 0 60435504 1246396 2220744 0 0 0 0 3472 2408 6 0 93 0 0
1582077902 2 0 0 60433448 1246392 2221916 0 0 0 0 3267 2019 6 0 94 0 0
1582077903 2 0 0 60432436 1246392 2222600 0 0 0 0 3253 1895 6 0 94 0 0
1582077904 2 0 0 60432500 1246392 2223980 0 0 0 0 3405 2195 6 0 93 0 0
1582077905 1 0 0 60430480 1246396 2224736 0 0 0 0 3334 2122 6 0 94 0 0
1582077906 2 0 0 60429616 1246396 2226008 0 0 0 0 3280 1977 6 0 94 0 0
1582077907 2 0 0 60428200 1246396 2226968 0 0 0 0 3217 1809 6 0 93 0 0
1582077908 2 0 0 60427472 1246400 2227924 0 0 0 0 3329 2032 7 0 93 0 0
1582077909 2 0 0 60425136 1246400 2230280 0 0 0 0 3332 2122 6 0 93 0 0
1582077910 2 0 0 60423540 1246400 2231780 0 0 0 0 3300 1984 7 0 93 0 0
1582077911 2 0 0 60421432 1246404 2233776 0 0 0 0 3252 1965 6 0 94 0 0
1582077912 3 0 0 60419944 1246408 2234792 0 0 0 60 3321 2173 6 0 94 0 0
1582077913 1 0 0 60420040 1246408 2235320 0 0 0 52 1081 1041 1 0 99 0 0
1582077914 1 0 0 60418788 1246408 2235848 0 0 0 0 656 614 0 0 100 0 0
1582077915 1 0 0 60418964 1246408 2235792 0 0 0 0 680 595 0 0 100 0 0
1582077916 2 0 0 60419128 1246408 2235968 0 0 0 0 649 633 0 0 100 0 0
1582077917 1 0 0 60418972 1246412 2235848 0 0 0 0 745 676 0 0 100 0 0
1582077918 1 0 0 60418384 1246412 2235900 0 0 0 4 657 607 0 0 100 0 0
1582077919 1 0 0 60418756 1246412 2235296 0 0 0 0 683 627 0 0 100 0 0
1582077920 1 0 0 60418636 1246412 2235936 0 0 0 0 644 606 0 0 100 0 0
1582077921 1 0 0 60418728 1246416 2235640 0 0 0 0 668 655 0 0 100 0 0
1582077922 1 0 0 60767124 1246416 1889752 0 0 0 0 1071 900 0 0 100 0 0
1582077923 1 0 0 61880748 1246452 807948 0 0 0 12 2096 1510 0 1 99 0 0
1582077924 1 0 0 61881116 1246452 807900 0 0 0 0 626 614 0 0 100 0 0
1582077925 3 0 0 61881808 1246452 808060 0 0 0 0 633 618 0 0 100 0 0
1582077926 1 0 0 61881312 1246456 807812 0 0 0 0 624 578 0 0 100 0 0
1582077927 2 0 0 61881668 1246456 807712 0 0 0 0 684 605 0 0 100 0 0
1582077928 1 0 0 61881172 1246460 807916 0 0 0 0 599 576 0 0 100 0 0
1582077929 1 0 0 61881404 1246464 807924 0 0 0 0 720 630 0 0 100 0 0
1582077930 1 0 0 61880928 1246464 808112 0 0 0 0 724 627 0 0 100 0 0
1582077931 1 0 0 61881004 1246464 807932 0 0 0 0 674 620 0 0 100 0 0
1582077932 1 0 0 61881444 1246468 807968 0 0 0 0 727 657 0 0 100 0 0
1582077933 2 0 0 61880788 1246468 808344 0 0 0 0 715 689 0 0 100 0 0
1582077934 1 0 0 61881440 1246468 808052 0 0 0 148 737 672 0 0 100 0 0
1582077935 1 0 0 61881268 1246472 808380 0 0 0 0 694 636 0 0 100 0 0
1582077936 1 0 0 61881456 1246472 808160 0 0 0 0 674 674 0 0 100 0 0
1582077937 1 0 0 61881480 1246472 808292 0 0 0 0 720 705 0 0 100 0 0
1582077938 1 0 0 61881668 1246476 808220 0 0 0 0 701 658 0 0 100 0 0
1582077939 4 0 0 61881296 1246480 808060 0 0 0 0 749 675 0 0 100 0 0
1582077940 1 0 0 61881280 1246480 808096 0 0 0 0 681 658 0 0 100 0 0
1582077941 1 0 0 61881636 1246484 808080 0 0 0 0 674 664 0 0 100 0 0
