1582077985 ens5 docker0 docker_gwbridge veth8705b9e veth8513d45 veth9c8fc2e vethb11a1d6
1582077985 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077985 2.57 2.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077986 14.12 15.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077987 8.98 7.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077988 14.43 15.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077989 6.59 7.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077990 14.57 17.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077991 19.75 18.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077992 4.03 5.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077993 8.59 8.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077994 27.07 25.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077995 9.79 10.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077996 1056.00 4608.02 0.00 0.00 4416.91 424.05 0.00 0.00 0.00 0.00 4438.52 424.05 0.00 0.00
1582077997 4408.33 2679.21 0.00 0.00 2547.56 411.68 0.00 0.00 0.00 0.00 2568.45 411.68 0.00 0.00
1582077998 4709.29 2878.65 0.00 0.00 2703.37 408.03 0.00 0.00 0.00 0.00 2725.64 408.03 0.00 0.00
1582077999 4650.90 2828.35 0.00 0.00 2678.20 414.95 0.00 0.00 0.00 0.00 2700.58 414.95 0.00 0.00
1582078000 4667.76 2835.69 0.00 0.00 2696.44 411.63 0.00 0.00 0.00 0.00 2719.37 411.63 0.00 0.00
1582078001 4627.17 2810.91 0.00 0.00 2674.09 409.23 0.00 0.00 0.00 0.00 2696.84 409.23 0.00 0.00
1582078002 4706.77 2864.25 0.00 0.00 2702.47 413.12 0.00 0.00 0.00 0.00 2725.94 413.12 0.00 0.00
1582078003 4688.57 2843.65 0.00 0.00 2689.21 420.29 0.00 0.00 0.00 0.00 2712.70 420.29 0.00 0.00
1582078004 4653.12 2138.83 0.00 0.00 2015.35 409.01 0.00 0.00 0.00 0.00 2035.34 409.01 0.00 0.00
1582078005 4662.97 2276.86 0.00 0.00 2157.63 409.95 0.00 0.00 0.00 0.00 2178.75 409.95 0.00 0.00
1582078006 4673.78 2847.87 0.00 0.00 2688.84 413.64 0.00 0.00 0.00 0.00 2712.72 413.64 0.00 0.00
1582078007 4667.05 2839.19 0.00 0.00 2697.53 415.23 0.00 0.00 0.00 0.00 2721.60 415.23 0.00 0.00
1582078008 4669.22 2850.67 0.00 0.00 2705.62 409.86 0.00 0.00 0.00 0.00 2729.31 409.86 0.00 0.00
1582078009 4695.08 2834.57 0.00 0.00 2698.86 413.14 0.00 0.00 0.00 0.00 2722.76 413.14 0.00 0.00
1582078010 4664.31 2862.94 0.00 0.00 2698.67 415.34 0.00 0.00 0.00 0.00 2722.60 415.34 0.00 0.00
1582078011 4666.80 2845.04 0.00 0.00 2701.54 411.32 0.00 0.00 0.00 0.00 2725.34 411.32 0.00 0.00
1582078012 4650.75 2831.87 0.00 0.00 2696.17 415.47 0.00 0.00 0.00 0.00 2719.81 415.47 0.00 0.00
1582078013 4685.31 2838.54 0.00 0.00 2696.77 411.25 0.00 0.00 0.00 0.00 2720.47 411.25 0.00 0.00
1582078014 4697.45 2874.58 0.00 0.00 2709.49 418.41 0.00 0.00 0.00 0.00 2733.15 418.41 0.00 0.00
1582078015 4680.48 2845.69 0.00 0.00 2703.57 413.21 0.00 0.00 0.00 0.00 2727.62 413.21 0.00 0.00
1582078016 3691.64 2704.71 0.00 0.00 2583.20 295.00 0.00 0.00 0.00 0.00 2603.40 295.00 0.00 0.00
1582078017 184.93 847.95 0.00 0.00 814.35 9.66 0.00 0.00 0.00 0.00 817.69 9.66 0.00 0.00
1582078018 35.80 37.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078019 16.09 15.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078020 4.41 4.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078021 11.36 11.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078022 13.18 13.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078023 17.02 15.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078024 8.28 9.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078025 2.25 2.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078026 25.34 24.18 0.00 0.00 8.43 10.86 0.00 0.00 0.00 0.00 10.18 10.86 0.00 0.00
1582078027 10.64 11.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078028 11.27 11.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078029 8.21 8.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078030 12.02 8.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
