1582077985 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077985 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077985 7 0 0 61881120 1244476 808528 0 0 24 158 117 109 1 0 98 0 0
1582077986 1 0 0 61880692 1244476 808932 0 0 0 0 361 323 0 0 100 0 0
1582077987 1 0 0 61878364 1244496 810796 0 0 0 0 625 579 0 0 100 0 0
1582077988 1 0 0 61878268 1244496 810772 0 0 0 0 627 569 0 0 100 0 0
1582077989 0 0 0 61878268 1244496 810936 0 0 0 0 606 546 0 0 100 0 0
1582077990 0 0 0 61877972 1244500 810968 0 0 0 0 645 534 0 0 100 0 0
1582077991 0 0 0 61878500 1244500 810776 0 0 0 0 660 557 0 0 100 0 0
1582077992 0 0 0 61878468 1244500 810792 0 0 0 0 658 579 0 0 100 0 0
1582077993 1 0 0 61859328 1244504 829820 0 0 0 0 817 831 1 0 99 0 0
1582077994 19 0 0 61005752 1244508 1662836 0 0 0 0 4580 9444 57 4 39 0 0
1582077995 9 0 0 60436696 1244520 2224320 0 0 0 24 5852 9420 84 4 12 0 0
1582077996 3 0 0 60395704 1244520 2262236 0 0 0 0 4973 3430 15 0 85 0 0
1582077997 2 0 0 60391428 1244520 2265536 0 0 0 0 4351 2544 12 0 88 0 0
1582077998 3 0 0 60389168 1244524 2267164 0 0 0 0 4164 2268 9 0 91 0 0
1582077999 3 0 0 60385092 1244524 2270264 0 0 0 0 4231 2492 9 0 91 0 0
1582078000 2 0 0 60382628 1244524 2272320 0 0 0 0 4050 2320 7 0 92 0 0
1582078001 1 0 0 60377916 1244524 2277032 0 0 0 0 4137 2361 10 0 90 0 0
1582078002 2 0 0 60376976 1244528 2277832 0 0 0 0 4130 2502 9 0 91 0 0
1582078003 2 0 0 60405084 1244528 2250872 0 0 0 0 4345 2676 7 0 92 0 0
1582078004 2 0 0 60398608 1244528 2256436 0 0 0 0 4269 2572 8 0 92 0 0
1582078005 1 0 0 60391268 1244532 2263904 0 0 0 0 4107 2334 8 0 92 0 0
1582078006 1 0 0 60383848 1244532 2272040 0 0 0 0 3970 2378 7 0 93 0 0
1582078007 3 0 0 60375540 1244532 2279520 0 0 0 0 4023 2256 8 0 92 0 0
1582078008 2 0 0 60366652 1244536 2288372 0 0 0 0 4099 2430 8 0 91 0 0
1582078009 2 0 0 60358444 1244536 2295712 0 0 0 0 3995 2155 8 0 92 0 0
1582078010 3 0 0 60349160 1244536 2305136 0 0 0 0 3931 2385 7 0 92 0 0
